gvkey,window_idx,param,ac_1,geweke_z,abs_geweke_z,flag_geweke_2,flag_ac1_03
14447,8,sigma,0.0206460690280104,-0.7087858705501829,0.7087858705501829,False,False
14447,8,theta,-0.022360576740216614,0.7417801774666056,0.7417801774666056,False,False
14447,9,mu,0.0008358407499816983,1.4908412254732313,1.4908412254732313,False,False
14447,9,sigma,-0.003878376950800182,-1.3008690682934747,1.3008690682934747,False,False
14447,9,theta,0.001415810512916353,1.5061679429024317,1.5061679429024317,False,False
14447,10,mu,0.015597530566278986,-1.1129075062502,1.1129075062502,False,False
14447,10,sigma,-0.004967125434447201,0.09145397850057004,0.09145397850057004,False,False
14447,10,theta,0.015329525516650627,-1.1139842726189564,1.1139842726189564,False,False
14447,11,mu,-0.009935376685842837,-1.700129795892136,1.700129795892136,False,False
14447,11,sigma,-0.009494038942662604,-1.1164373148268372,1.1164373148268372,False,False
14447,11,theta,-0.009594308451748369,-1.6799759994060917,1.6799759994060917,False,False
14447,12,mu,-0.03836564863863497,0.6410862270576021,0.6410862270576021,False,False
14447,12,sigma,-0.009308591260505449,-0.01708426239500784,0.01708426239500784,False,False
14447,12,theta,-0.03779795302467593,0.6416900230502581,0.6416900230502581,False,False
14447,13,mu,-0.009273080086515548,-1.6228598017549514,1.6228598017549514,False,False
14447,13,sigma,0.013071159267288945,1.54515930772308,1.54515930772308,False,False
14447,13,theta,-0.00912823036347136,-1.6470397899733353,1.6470397899733353,False,False
14447,14,mu,0.017104895685998402,-0.07346938924850357,0.07346938924850357,False,False
14447,14,sigma,-0.009829655425970835,-0.3856089526296438,0.3856089526296438,False,False
14447,14,theta,0.017429092650348855,-0.06749778196383217,0.06749778196383217,False,False
14447,15,mu,-0.01117053899437254,-0.14773106776497844,0.14773106776497844,False,False
14447,15,sigma,-0.025663221467137197,0.34426390295941794,0.34426390295941794,False,False
14447,15,theta,-0.010185689806782116,-0.1539210042556679,0.1539210042556679,False,False
14447,16,mu,0.005448760648031867,-0.729755753102822,0.729755753102822,False,False
14447,16,sigma,0.015390721198228674,-1.700213992275433,1.700213992275433,False,False
14447,16,theta,0.004118196268991711,-0.7022744903265526,0.7022744903265526,False,False
14447,17,mu,0.010972366849616715,-0.5511786758043399,0.5511786758043399,False,False
14447,17,sigma,0.014719711982674674,0.4939606566666661,0.4939606566666661,False,False
14447,17,theta,0.010929501057385944,-0.5603688142734214,0.5603688142734214,False,False
14447,18,mu,-0.006082357601256527,-1.4454677754803504,1.4454677754803504,False,False
14447,18,sigma,-0.002226633789181243,-0.18466370121904663,0.18466370121904663,False,False
14447,18,theta,-0.006098589839687762,-1.4404855954842293,1.4404855954842293,False,False
14447,19,mu,0.0184899744765183,0.7915007673058789,0.7915007673058789,False,False
14447,19,sigma,0.004754245588463918,-0.623439221527605,0.623439221527605,False,False
14447,19,theta,0.018903457279018057,0.8044476732933072,0.8044476732933072,False,False
14447,20,mu,-0.00016700288923555517,-1.436054224891742,1.436054224891742,False,False
14447,20,sigma,0.026826500496864247,-0.40400455285800646,0.40400455285800646,False,False
14447,20,theta,0.00027584962530132005,-1.4301003444317835,1.4301003444317835,False,False
14447,21,mu,-0.0003762606094962161,0.22345262339554228,0.22345262339554228,False,False
14447,21,sigma,-0.011362470624677958,-1.2902750626656225,1.2902750626656225,False,False
14447,21,theta,0.0007546371584002147,0.2488545023241849,0.2488545023241849,False,False
14447,22,mu,0.0023855075089724517,0.22102185085429785,0.22102185085429785,False,False
14447,22,sigma,0.028052817585216862,0.2620501762285195,0.2620501762285195,False,False
14447,22,theta,0.002166146777794259,0.211206075661298,0.211206075661298,False,False
14447,23,mu,0.018831793479984624,1.1986561155268833,1.1986561155268833,False,False
14447,23,sigma,0.012084659097478188,0.12247961675043814,0.12247961675043814,False,False
14447,23,theta,0.019102421077394068,1.198381501316875,1.198381501316875,False,False
14447,24,mu,0.04445273453672903,-0.6321268779745831,0.6321268779745831,False,False
14447,24,sigma,-0.0020493921911529287,-0.4348828586622944,0.4348828586622944,False,False
14447,24,theta,0.044560616709521154,-0.6236996528187456,0.6236996528187456,False,False
14447,25,mu,0.04119516891547574,-1.2841798836221796,1.2841798836221796,False,False
14447,25,sigma,-0.04935663868075861,-0.20922570248889147,0.20922570248889147,False,False
14447,25,theta,0.040982188042013555,-1.276047248867524,1.276047248867524,False,False
14447,26,mu,-0.005864607274841105,0.8871869888462772,0.8871869888462772,False,False
14447,26,sigma,-0.013240169900714477,0.15464712731607924,0.15464712731607924,False,False
14447,26,theta,-0.005482129566487653,0.888372345333892,0.888372345333892,False,False
14447,27,mu,-0.03467242494833345,-1.4326640030567093,1.4326640030567093,False,False
14447,27,sigma,0.0024432916081486913,-1.4309215772046309,1.4309215772046309,False,False
14447,27,theta,-0.034566556472414696,-1.4060777371245057,1.4060777371245057,False,False
14447,28,mu,0.040477857368184024,-1.6840695166103883,1.6840695166103883,False,False
14447,28,sigma,0.010764100151418694,2.1402619384485853,2.1402619384485853,True,False
14447,28,theta,0.03931122471830066,-1.7238751898476343,1.7238751898476343,False,False
14447,29,mu,-0.01789167474259546,0.39049235386099057,0.39049235386099057,False,False
14447,29,sigma,0.033797251466959534,-0.38888270743556985,0.38888270743556985,False,False
14447,29,theta,-0.01672192117247227,0.40093056025736756,0.40093056025736756,False,False
14447,30,mu,-0.0054904881775717845,0.05738261369776041,0.05738261369776041,False,False
14447,30,sigma,-0.01389299696511822,0.8957778985410214,0.8957778985410214,False,False
14447,30,theta,-0.0051355505559661,0.03577929004294415,0.03577929004294415,False,False
14447,31,mu,-0.015957016207801895,0.7422246185427193,0.7422246185427193,False,False
14447,31,sigma,0.022271740873204153,1.0736252863953601,1.0736252863953601,False,False
14447,31,theta,-0.016291920534204727,0.7133404790369378,0.7133404790369378,False,False
14447,32,mu,0.0024283155167637988,0.2958512791746874,0.2958512791746874,False,False
14447,32,sigma,-0.031188246919086688,0.4340750652930524,0.4340750652930524,False,False
14447,32,theta,0.002751390569617263,0.2866819797895594,0.2866819797895594,False,False
14447,33,mu,0.007349010809205854,-1.0983927911787428,1.0983927911787428,False,False
14447,33,sigma,0.03600248641981165,-0.5486730982427607,0.5486730982427607,False,False
14447,33,theta,0.006153812692946451,-1.0860017542807714,1.0860017542807714,False,False
14447,34,mu,-0.004587678197248337,-0.3150466001729679,0.3150466001729679,False,False
14447,34,sigma,-0.013339518158778626,0.6067123652319538,0.6067123652319538,False,False
14447,34,theta,-0.004478149800626725,-0.3350377478598234,0.3350377478598234,False,False
14447,35,mu,-0.02686163883724584,-0.20785238556373312,0.20785238556373312,False,False
14447,35,sigma,-0.013026767819086368,0.42778183281848225,0.42778183281848225,False,False
14447,35,theta,-0.028213113338296337,-0.22279512372944174,0.22279512372944174,False,False
17436,0,mu,0.01019655581587943,0.2527144117264117,0.2527144117264117,False,False
17436,0,sigma,0.03684090740257255,2.439471103979734,2.439471103979734,True,False
17436,0,theta,0.01048066639102355,0.2081113704921829,0.2081113704921829,False,False
17436,1,mu,-0.010484456615748709,-0.23486675876254545,0.23486675876254545,False,False
17436,1,sigma,-0.016134797078235223,-0.06762068482233621,0.06762068482233621,False,False
17436,1,theta,-0.01029927099167713,-0.23231693963558092,0.23231693963558092,False,False
17436,2,mu,0.007002843016656716,1.0137456935833085,1.0137456935833085,False,False
17436,2,sigma,0.03185026821693464,-0.6483049258550961,0.6483049258550961,False,False
17436,2,theta,0.007268982606544954,1.0257358060646804,1.0257358060646804,False,False
17436,3,mu,0.01284880047708629,-2.537513479138783,2.537513479138783,True,False
17436,3,sigma,0.009872771832988377,-1.0771836317840249,1.0771836317840249,False,False
17436,3,theta,0.01328997521829492,-2.511070193564512,2.511070193564512,True,False
17436,4,mu,0.02826726035923783,0.6885451443587626,0.6885451443587626,False,False
17436,4,sigma,-0.02712363120059108,-1.1455909014908447,1.1455909014908447,False,False
17436,4,theta,0.028521634018339022,0.7060962967310466,0.7060962967310466,False,False
17436,5,mu,0.03201591609079993,0.01999679228521443,0.01999679228521443,False,False
17436,5,sigma,-0.02199539215871822,1.727497702725848,1.727497702725848,False,False
17436,5,theta,0.03270624791099618,-0.003186012389421938,0.003186012389421938,False,False
17436,6,mu,-0.004020712760716249,0.037730735166704145,0.037730735166704145,False,False
17436,6,sigma,0.03380392005649124,-0.3806051994340082,0.3806051994340082,False,False
17436,6,theta,-0.003475471206782091,0.043703373839584246,0.043703373839584246,False,False
17436,7,mu,-0.012980616855289928,-0.8186601254044751,0.8186601254044751,False,False
17436,7,sigma,0.01716316774446929,-1.366686289106565,1.366686289106565,False,False
17436,7,theta,-0.013127670173316798,-0.800711125535911,0.800711125535911,False,False
17436,8,mu,-0.022008416632483895,0.7339083619665273,0.7339083619665273,False,False
17436,8,sigma,0.02064619698131194,-0.7087860603073818,0.7087860603073818,False,False
17436,8,theta,-0.02236054249132724,0.7417807194459615,0.7417807194459615,False,False
17436,9,mu,0.0009297408231307811,1.4933299869567618,1.4933299869567618,False,False
17436,9,sigma,-0.003878273545337708,-1.3008632257593986,1.3008632257593986,False,False
17436,9,theta,0.0014159469070462985,1.50616277175753,1.50616277175753,False,False
17436,10,mu,0.01553665132327613,-1.1131724970843162,1.1131724970843162,False,False
17436,10,sigma,-0.004967352833422242,0.09145628302448432,0.09145628302448432,False,False
17436,10,theta,0.015329360217205122,-1.113980125623351,1.113980125623351,False,False
17436,11,mu,-0.009854536290579653,-1.6953779474259478,1.6953779474259478,False,False
17436,11,sigma,-0.009493935074430217,-1.1164300161623577,1.1164300161623577,False,False
17436,11,theta,-0.009594409782170975,-1.679976456160034,1.679976456160034,False,False
17436,12,mu,-0.03821221970107528,0.6412666662315344,0.6412666662315344,False,False
17436,12,sigma,-0.009308508580309025,-0.017075318086849586,0.017075318086849586,False,False
17436,12,theta,-0.03779767940998487,0.641683722768367,0.641683722768367,False,False
17436,13,mu,-0.009232161576430687,-1.6300227425423721,1.6300227425423721,False,False
17436,13,sigma,0.013071247068713378,1.5451652193417396,1.5451652193417396,False,False
17436,13,theta,-0.009128101854934805,-1.6470386778125994,1.6470386778125994,False,False
17436,14,mu,0.017180476259437447,-0.07210537342217965,0.07210537342217965,False,False
17436,14,sigma,-0.009829665550463924,-0.3855972729910277,0.3855972729910277,False,False
17436,14,theta,0.0174288681308577,-0.06750216199745017,0.06750216199745017,False,False
17436,15,mu,-0.010925197015606295,-0.14927056323437946,0.14927056323437946,False,False
17436,15,sigma,-0.025663400954125056,0.344270513904115,0.344270513904115,False,False
17436,15,theta,-0.010185639776569557,-0.15392222062034594,0.15392222062034594,False,False
17436,16,mu,0.005109627018201618,-0.7227989936738629,0.7227989936738629,False,False
17436,16,sigma,0.015390834854367026,-1.7002155921173783,1.7002155921173783,False,False
17436,16,theta,0.004118164895135396,-0.7022617100984625,0.7022617100984625,False,False
17436,17,mu,0.010962003145757161,-0.5533331471224728,0.5533331471224728,False,False
17436,17,sigma,0.014719579439895752,0.49397158914989386,0.49397158914989386,False,False
17436,17,theta,0.010929613816903274,-0.5603628840423418,0.5603628840423418,False,False
17436,18,mu,-0.0060849218709410815,-1.4447117945200536,1.4447117945200536,False,False
17436,18,sigma,-0.002226905232272123,-0.18466820347211402,0.18466820347211402,False,False
17436,18,theta,-0.006098282081364058,-1.4404821892491515,1.4404821892491515,False,False
17436,19,mu,0.018548142835703798,0.7933338409459741,0.7933338409459741,False,False
17436,19,sigma,0.004754359756714599,-0.6234480598449215,0.6234480598449215,False,False
17436,19,theta,0.018903489536739877,0.8044560812164429,0.8044560812164429,False,False
17436,20,mu,-0.00011330629072973524,-1.4353586363126247,1.4353586363126247,False,False
17436,20,sigma,0.026826380768057143,-0.40400047375134207,0.40400047375134207,False,False
17436,20,theta,0.00027600765636876185,-1.430094514523606,1.430094514523606,False,False
17436,21,mu,-0.00021750745592730798,0.2270240349840432,0.2270240349840432,False,False
17436,21,sigma,-0.01136254984004741,-1.2902683703264133,1.2902683703264133,False,False
17436,21,theta,0.0007546374586281531,0.24886051623358132,0.24886051623358132,False,False
17436,22,mu,0.0023510418522288707,0.21954623283659438,0.21954623283659438,False,False
17436,22,sigma,0.028052174680629673,0.26204138550604583,0.26204138550604583,False,False
17436,22,theta,0.002166261728110717,0.21120025068305817,0.21120025068305817,False,False
17436,23,mu,0.018883683793191986,1.1986367257126165,1.1986367257126165,False,False
17436,23,sigma,0.012084764620872128,0.12248686223653715,0.12248686223653715,False,False
17436,23,theta,0.019102263764373247,1.198370265335108,1.198370265335108,False,False
17436,24,mu,0.04447836605271299,-0.6305146985346034,0.6305146985346034,False,False
17436,24,sigma,-0.0020492592976206598,-0.4349004275437617,0.4349004275437617,False,False
17436,24,theta,0.044560710605335944,-0.6237093192748633,0.6237093192748633,False,False
17436,25,mu,0.04116039556011214,-1.2826182483770467,1.2826182483770467,False,False
17436,25,sigma,-0.04935666662247737,-0.20923020734469608,0.20923020734469608,False,False
17436,25,theta,0.04098229728694991,-1.276048019550288,1.276048019550288,False,False
17436,26,mu,-0.005748101548852934,0.887591056402835,0.887591056402835,False,False
17436,26,sigma,-0.013240225729362627,0.15465113576723208,0.15465113576723208,False,False
17436,26,theta,-0.0054823380050006915,0.888373689048969,0.888373689048969,False,False
17436,27,mu,-0.03464092272126816,-1.423639581051066,1.423639581051066,False,False
17436,27,sigma,0.0024426587998340517,-1.4309086457327702,1.4309086457327702,False,False
17436,27,theta,-0.034566694426631524,-1.4060695749437984,1.4060695749437984,False,False
17436,28,mu,0.04006208581875991,-1.6984142433239116,1.6984142433239116,False,False
17436,28,sigma,0.01076438781382074,2.1402450436879543,2.1402450436879543,True,False
17436,28,theta,0.03931126867515496,-1.7238691385234313,1.7238691385234313,False,False
17436,29,mu,-0.017495123944006697,0.3941164956592315,0.3941164956592315,False,False
17436,29,sigma,0.033797263229829115,-0.38888197687961734,0.38888197687961734,False,False
17436,29,theta,-0.016722116418683656,0.40094489942684586,0.40094489942684586,False,False
17436,30,mu,-0.005360742204866292,0.04953836833363866,0.04953836833363866,False,False
17436,30,sigma,-0.013893173959889477,0.895794446543395,0.895794446543395,False,False
